,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
695,-0.5336844398193892,-0.8308446982998595,-0.28111181425991183,-1.0825625147404123,-0.6115949032392672,-0.4360542990314113,-1.4150232025242946,-2.123480009672528,-2.6774071065626917,-0.26628019617181903,0.9774528186766117,-1.7077189834800246,-0.3422004117287402
696,-0.12608432255358118,-1.2278409104895551,1.2872782844665587,0.0821274763656323,-1.1510819079077168,1.5324258783595446,-1.3341560089390205,1.1943631885081927,0.5705193679562212,1.0112684432992212,0.9774528186766117,-1.0342280391316454,1.268264995511641
697,-2.658483823961155,-0.5960464946388583,-1.8666748461452631,0.3742338789583486,0.1951347598346068,-0.2096482541609391,0.4502383924614597,0.9145188698845848,0.058651497072753876,0.7879930147683274,0.9774528186766117,-0.14975059664835436,0.2474576264406738
698,-1.2628591365487956,-0.184074130342968,-0.21866869679209683,-0.5476286815897706,1.2332231089553398,-0.17453060243360394,0.7958446435475309,0.47202762659551384,-0.17690908442971162,0.4832316166210182,0.9774528186766117,0.11927342567259913,0.842083335191351
699,-0.26823650539556915,-0.9992194913576431,-1.2123812598168078,-0.16542439985772042,0.56591050676349,0.09110101113191721,-0.7959607128633123,0.12454791057724428,-0.43880892699301643,-0.7551649762154073,0.9774528186766117,0.5378656822017841,0.48641326331333506
700,0.41956306460298304,-0.7288140062408929,-0.5930676030467358,0.6315337434821646,2.068290951323116,0.9316143746560953,-0.6855020004737447,0.6151311595668871,-0.8481054484642244,-0.5418276131338433,0.9774528186766117,-0.08166551841160213,-1.2623945257086893
701,1.0391179239801898,-0.950122079580261,1.1222067787854049,-0.5361575332690665,0.49850761111176733,0.1012261128765951,1.2228888545226877,-0.42725046526339217,0.013964006515324612,0.539977709536331,0.9774528186766117,0.2842994367892627,-0.21887460582428495
702,0.9186541270651468,-0.006712163091348346,0.5027729409407106,0.02359710265209342,-0.514115405008302,-1.1548428010768297,-0.5858896978508694,0.5412878368506849,0.6058024922712972,0.48671846809115393,0.9774528186766117,-0.11842650483727804,0.12089173980104093
703,0.14638460944865103,-0.7022245626809811,1.1292692331531575,-0.5238136274190972,-0.453158068286561,0.0023203799840381713,0.5337896299734568,-0.04458798764768933,1.1948089934728907,-0.3534676988300419,0.9774528186766117,-0.39663043934676706,-0.7185774359682009
704,0.5019717685278334,-0.5052738048642105,0.9295549034319971,-1.4063190154754066,2.269649275324745,0.37061294036518333,0.6823121535104452,-0.9977290811415856,1.9156712180902198,0.2913434675226303,0.9774528186766117,-1.0080520301771714,-1.3397157786288862
705,0.5660010574169734,-1.125673496205338,-0.014714949932764376,-0.6744650043742059,-0.2790586056423567,0.724449531420838,0.2827004334174446,1.3059740414857814,0.4393747107019093,-0.7499554428230182,0.9774528186766117,1.6495515035140345,0.2663658889528634
706,0.4143908416237142,-0.21653986330558858,-0.7324550904293924,-0.056015401287259535,0.48762189957888835,0.5308797147109214,0.9311451311856563,-0.9136611738653297,1.7381595234918692,-0.08630135542025837,0.9774528186766117,1.2311497656310353,0.4533772499493148
707,-0.31718432928292256,-0.6520943786129885,0.18876938755660821,1.4659703432165128,1.6334494378993512,-0.37353833917711016,-0.45790902723336885,-0.8963041078630496,0.005562913866454056,0.10755129894499493,0.9774528186766117,-1.9445367108132778,0.6247256559061828
708,-1.5726413179338463,-0.2207892097178864,-0.5753718764123732,0.06625985055997245,0.41151923934168383,-1.7333974367395915,1.0493694157227316,0.06217575400863246,0.43764462686141814,1.6323192226735528,0.9774528186766117,-1.0925379335657874,-0.6710703873279497
709,0.18967567993489703,-0.26973594819799646,-0.09798659788466813,0.5479937400553098,1.170262129205094,-0.4303099494366467,0.20025408300298522,-1.8690859918037694,-1.3636462125712827,1.1019193562079905,0.9774528186766117,-0.07947413259557186,1.487331090817464
710,-0.0471214137148667,0.8697148567158702,0.7757342866353151,-1.8929918631635925,-0.3099956551454024,1.1346344910640884,-0.5579633300292609,0.7006953466608449,0.39223658620267093,0.2666826234153137,0.9774528186766117,1.1942059558123086,-0.8555579433831373
711,0.5825671027948379,0.38396484106926476,0.09085589081420845,0.42133039210547263,-0.5234314506586212,-0.35709280349945416,1.626947761814237,-0.12942015344400637,-0.8926090914543315,-1.4237516682004256,0.9774528186766117,0.13673718685892217,0.6915156698955746
712,0.24752389827441762,-0.4674260635553022,0.23712857516520774,-0.1073646123938834,0.6078701962420253,-0.39157332233615305,1.1316343095552686,-0.5301144485509798,0.494675646379204,-1.396712011960949,0.9774528186766117,0.27732997635096995,-0.45706922142696677
713,-0.5911693271490162,0.17023614636996195,0.8523612777331422,-0.8109092112089709,0.2131819532769849,0.18794464299547797,0.17223439346988023,-0.9912237953422115,-0.4500050726671041,0.7728424047871733,0.9774528186766117,0.10043676967664414,0.852715563864219
714,-1.6793366877542568,0.04991225528340215,-1.8690496571061894,0.9185788803955052,-1.5391037442288478,0.8176906757704949,-1.1113892622153807,-0.11230154175844166,-0.5299527406424251,-1.508123524433988,0.9774528186766117,0.03115980308040922,0.7729110979301548
715,1.170773725529117,1.0974730963207517,0.24121339576008455,-0.016808626712870398,-0.11185224395642951,1.663534720245721,1.8903213376592876,-0.8063887176954058,2.0196135081320925,-0.44683241996045553,0.9774528186766117,0.3688641733948582,0.6104076178980758
716,-0.1524147699714299,-0.1071647374170024,0.025223700088491615,0.39130252012067357,0.19533266673807673,-0.6418365077340276,0.36607776241122914,0.25527557133370704,2.205003340812051,-1.3772957946066282,0.9774528186766117,-1.3029790592399713,-1.4623979090404737
717,-0.29259848998249116,0.8884999082133778,-0.6953853501615502,-1.4754551869965415,-0.4565251477605474,-0.8072617890914418,0.3158776617158202,-1.4437678886928869,1.4634330434260592,-0.3212197818692455,0.9774528186766117,2.606536402628328,-0.5634253801609657
718,-0.20443772811308028,0.27172695951231446,-0.5881915358197657,-0.47913649460309343,0.7501813759009874,0.25004256215780973,1.214344977546243,0.40213149434086504,0.21372865588357887,0.17212963160881692,0.9774528186766117,0.3824986267018237,-0.2277374335815947
719,-0.1736233554883225,0.05685130538569924,0.6254835604344315,-0.16973492125330014,-1.1466225705885564,-0.9638343901044087,0.3986346599115931,1.0781621138772957,0.14284712401388525,1.153720744633372,0.9774528186766117,-0.2764147743848098,-0.6780295810631344
720,-0.06492817418989112,-0.13131173928018122,-1.0970719742942958,1.3067153412720403,-0.6490679946901463,-0.209889862255521,0.9004588773624573,2.0312672000867584,0.7634340394610053,1.6088148450447186,0.9774528186766117,-0.19878440468444922,-0.3385535511290058
721,0.19241624765194448,-0.3848483274962164,-0.28701935998533684,-1.299644875338381,-0.22202745969926288,1.3707738201160435,-0.9246283289894062,0.470232151107722,0.23165773181261456,-0.7069827776508563,0.9774528186766117,0.026837455414024266,0.19507010775078124
722,0.8060016350684965,0.02914021678462058,-0.07165108050912722,1.734455640854818,0.22382368825479967,0.5440186329543082,-0.1809191157827881,0.03882640633178231,0.4615247976310056,-0.22979998934979015,0.9774528186766117,-0.16722835944713058,0.9976723741673451
723,0.4510164865965921,-1.387229137017276,-0.5249800852470136,-0.8538804705289074,-1.2523669732632716,0.14457906165046458,-0.6020583558948297,-1.1955501994819457,-0.052667834130944335,0.3641613363754375,0.9774528186766117,0.9475871786521082,-0.6043742486888806
724,-0.4345171364741012,-0.9247295874371085,0.4317503211696472,1.5461425599144056,-0.08664915135033383,0.23645770280755957,0.09121385143003038,-1.6002198562434635,-1.3523338007174766,0.1720184198117896,0.9774528186766117,-0.7562016782306379,0.8108115318646301
725,0.009700214840154896,-1.5062395254552448,-1.266945002697455,-1.2777934765264556,-0.7851404735867941,0.7959390274023102,0.6080715865610142,1.9296955400092206,-0.5430432838991358,0.003713104408229065,0.9774528186766117,-0.7404977100234695,-0.6288761763889333
726,-0.7386718073550096,0.3600617810933118,-0.876556449684465,-0.02549009410018593,-0.353006216596261,0.335398139395663,0.6340542445123278,0.12729909425760816,1.8395834632097054,1.8554869075207319,0.9774528186766117,0.8741568141998248,0.09303001141558133
727,0.3011258336307583,-0.3346665053537137,-0.08518773677950228,0.6828279985861403,0.7445068696515518,-0.1826694951429271,-0.719286922138049,-0.6502763856075854,-1.3154946505395253,1.0587783728471685,0.9774528186766117,0.18947324550860736,-0.3171652926341857
728,-2.603326411258282,-0.6150620890286308,0.16474121867696084,-1.7316496872667972,-0.6061575528690385,-0.5421510012078455,0.38003606886843383,1.7496880349705477,-0.9034680583082298,1.5663625545509934,0.9774528186766117,1.6366027587961511,0.9480252057482691
729,1.9371869037645155,1.1100291089482048,-0.3373610677601767,-0.6809417741574412,-0.8423867528950257,1.1717106830302015,0.6373727453027938,0.09655791988810508,-0.9070724044011943,0.21514597260208487,0.9774528186766117,0.4474223739010076,-0.10533744555045682
730,0.4904228461678442,1.141005810268015,-0.06971076934257137,0.9025147803691199,-1.1904052843508977,0.19080402164532362,1.3272253889305252,0.18761981470563407,-0.7225148351458154,1.0312491598141695,0.9774528186766117,-1.7259140735957965,-1.6395952737998227
731,-0.05540474257107,0.04294112797950161,0.05311403001934209,0.2846153309086224,-0.3089360202084061,0.8383342001549517,0.27065054074581957,-1.752061288958425,-0.36722545676484536,0.5323292517903756,0.9774528186766117,-0.6025064022652751,-1.066780723564523
732,-0.03965040397131753,-0.012475776133523275,1.107856590163784,0.757013404498908,0.5297686118607913,1.4372210043602438,1.2397254444274817,-0.298242300846484,-0.4731018124302799,1.0448310583261022,0.9774528186766117,0.8349489787812429,-0.4144378731770702
733,0.848770301533926,-0.6011381610408262,-0.7517675722402242,1.8124927830106656,-0.7806657820318571,-0.11864717418348224,-0.20425809013562268,-1.3928091999679162,1.3371045794148735,1.310103183531742,0.9774528186766117,0.33092663364894914,-0.7828565246624984
734,0.02547452661513493,1.5605800899914042,-1.1828999475008701,0.7149122679699256,-0.6390660594559804,1.7088101959905841,-0.6218982354469129,0.9106616166349898,-0.7298897401733873,-1.9618058644527823,0.9774528186766117,-0.9623593604303632,1.1984762543055922
735,-0.7757231791629499,0.9858765905620729,1.2300718280616807,0.7675403595812135,0.5323623787324654,-0.32020261474246875,2.2630571320498425,1.4336117216474937,-1.492338807005746,-0.5012459303326676,0.9774528186766117,0.39965673620258035,0.1910146617248261
736,-0.6327225768348425,-0.8620489850035462,0.33965177307965383,1.315719702965863,0.7819073043184704,-1.0931288762939675,1.4741992427169834,1.162014301968314,0.22211704056015727,0.24691111682409073,0.9774528186766117,0.2699748988485764,-0.5288242117537426
737,-1.2263694349695928,-1.3922265333806259,1.6349568505086138,0.8540865576055608,1.0167265983285407,0.13931688409613813,-0.5936556041493133,0.8246102527648322,0.8018396808311159,0.4060977692939754,0.9774528186766117,-0.59953377668131,-0.17648754280454407
738,1.4589919631366903,0.4870747752679636,1.495139607324831,0.82684810925588,0.5479003338554227,1.0998819779012234,-0.5244206324944791,0.7121660414812466,0.9570365150174663,-0.5794238093679251,0.9774528186766117,0.40948869310356545,0.8263747699143795
739,-0.560439279361405,-0.7333419054851044,1.4960398628380815,0.19610506646964349,2.777251623472183,0.8249894463466374,0.7123448196672034,1.8693662666775244,0.05207633072999786,0.7326342583822129,0.9774528186766117,1.2471130564243147,-0.13784894872533413
740,0.07195327978442813,0.37336870994863824,-0.8339077037556055,0.405135846508945,-0.45290099599195616,-2.5298298145038447,-0.5126513617959556,-0.1325718924387528,-0.3552458412134257,1.2643465698572205,0.9774528186766117,-1.171435979943807,0.7616415037959412
741,-0.683162717389503,-0.1773961674405208,0.6512174218679656,-0.6973354970794658,0.7659513607842151,-0.19169338376396847,-0.18476565406301132,1.2841682069573226,0.6440977615597144,0.06794487768434881,0.9774528186766117,-0.3904073584015575,0.8727157432648046
742,-1.071935072109045,-0.1317047405647581,-0.3490131634817385,1.7187283521462076,2.222696447767157,0.43495036397376885,1.2260947424350768,0.13625778055666352,0.8075879539802722,-1.7432599431508173,0.9774528186766117,-0.5968305790527384,0.5325770220185835
743,-0.5267908420707501,0.15314290961021304,-0.3389208504317749,0.7390995301829332,0.7359397455569574,-0.9957287187627655,-0.7359170920891773,-0.055740927225710904,-0.6846584160597603,-1.5942489797260928,0.9774528186766117,1.8983341879227642,-0.3441226682505118
744,1.9485105279829542,-0.6125227775018527,0.9643946718865057,-0.09143418589431347,1.9207924281557764,-0.33475147339967276,-0.28277766537507815,-0.26874888062846464,0.4186384201646823,0.8288762673478088,0.9774528186766117,0.9590061155758208,1.3196915142692383
745,-2.167842810900763,0.3376370834322663,0.9555870516681497,1.0016355718977834,2.8216109918755468,0.17192547898109112,-0.5047074113571882,-0.5394658614962803,0.6513571683670875,-0.9509457752107505,0.9774528186766117,-1.2792600255564357,-0.16395385985651365
746,1.1868681430489125,0.6216440422513175,-0.07637823420402924,-0.34521773990583504,-0.4197544241176469,-1.4880917458223473,0.7775262834781206,0.08086747277780848,0.4147159540185098,0.3702914319415307,0.9774528186766117,1.3744942059516003,-0.43248092047174014
747,-1.5972588386334656,0.22430321996037111,0.46617150786194067,-1.1294825938740787,-1.7862155074924548,-1.3468445160121751,-0.15322586987620873,-0.8082802067417029,-1.3703286843599252,0.4687405271408785,0.9774528186766117,-0.4772627774012587,0.11703419396777226
748,0.04742536442010338,0.6525883913324071,-1.0821328932368577,2.642279849744722,-0.6149624245912758,0.13419611529543124,-0.9258029922814113,-0.9480667615910954,0.8395008797419257,-0.34555587293394385,0.9774528186766117,-0.06989718916987858,0.08899108517102582
749,0.3920116840266751,-0.8960419382267768,1.10703199946151,0.41473436279698905,0.47674833836953806,1.0065506150595667,0.005283893967326135,1.1754257644139994,-0.7899863759072028,0.27644035222961316,0.9774528186766117,1.6428486000724363,0.19950034907524028
750,-0.6758302266849743,-0.21105749608159802,-0.9400167399507662,1.5076759981974202,-0.4575625156699846,1.1547516671160463,-1.604143680196811,-0.4161462876521746,-0.2610162699146567,1.8745943413904347,0.9774528186766117,0.6575255689596742,-1.2277435189838193
751,-0.5892815214411824,0.15367406329818503,-1.137143306922428,0.3203679368903072,-0.028212223869504883,0.5139290031847672,1.3118491655913893,-2.108608994515119,-1.4060923534980103,0.35222149215247844,0.9774528186766117,0.7044257591052941,0.3588059678072019
752,2.448298166416614,-0.4738241966734884,-0.9775571023610742,-0.7277835117019317,-1.317749433397275,0.5609269434350435,-0.24269324242081552,-1.7072543343511855,-0.6865487204789398,-0.3038340902317492,0.9774528186766117,-1.3188800422091258,-0.8080088177292026
753,0.05512286132033057,2.6006041677186125,0.5725165110333218,1.647841586521699,1.3353607064398707,-0.6060589910949795,-0.5989082519770204,0.06265838988163633,1.146266864139437,-0.18044412213760563,0.9774528186766117,-1.4848327378866424,-0.34279634975573936
754,-0.03895869587385834,0.0684914353930211,1.1653068162159552,0.21145751471357557,-1.1345489585375845,0.051688740597331646,-0.47305813984781986,-0.3020652169689863,0.0017735113577759633,-0.18229880635798815,0.9774528186766117,2.0653501458414523,-0.7055539631722525
755,-2.0996124444241895,-0.11170065997575034,-0.2430333929916646,-1.7750196852441034,1.8029360095488633,-0.08562133367147863,1.2197009824076934,-1.0533216692711438,-0.7439589818538559,0.7777014023779596,0.9774528186766117,2.277016256123848,0.17119324427276397
756,0.812517841886483,-0.6664895319390225,-0.7244223091397558,0.4493078879435042,-0.8464791222947555,-0.02723289078640451,1.227469219074077,0.7887149824904996,0.5010558398620483,-1.5274426310238494,0.9774528186766117,0.33496967048068826,0.7356303115000761
757,0.0570160273865019,-0.954907735267007,-0.17998592651100853,0.0010034121380593872,-0.8999452949784623,0.19301689249054282,-1.4269694522886225,-0.7225401902413551,1.4143535935876839,-0.9390175393832392,0.9774528186766117,1.1352023777888411,0.3012504846065699
758,1.2805590870221482,2.3885040533347053,-0.36914057030094766,-0.7464588155380936,1.1432492541929846,-0.8721644343739531,-0.49104908874257563,-0.8277798860098974,0.49495368750054713,1.880682583208058,0.9774528186766117,-0.19278784774264637,-0.06725477626444522
759,-0.38734683966237415,0.10395523949125506,-0.9070877841957751,1.3611781562227947,2.1475796825182685,-1.7084449470973666,-1.1496190355489302,-0.4339615542370773,1.1936403474637116,0.809545855508686,0.9774528186766117,-0.9934342125846769,-0.4124215903451832
760,-0.9906031050692865,0.6480722752144623,-1.423545680378329,1.4790962705095563,0.8654907531430062,0.2736670509782763,-1.3470823484571464,0.6373262460561003,-1.1037210226094898,0.28448139690456586,0.9774528186766117,-0.34096662997338406,-0.787131761473015
761,-1.2475280978988363,1.0353196994276317,1.2725546810150006,1.393587607413588,0.15730065441295965,-0.024219553570329882,-0.9436792198447996,-1.0138668540893208,-0.3512235151606245,0.9032824053019607,0.9774528186766117,0.8557171190174833,-0.5089218895284581
762,0.12738235951928026,-1.354230087691588,0.6042808692619454,0.698323009875789,0.898703904627917,-0.7745562798648623,-1.038927175913049,0.2317364988418639,-0.2741410839978117,1.4036110965979347,0.9774528186766117,-0.4216058919176968,-0.06109971699076902
763,-1.8195111677386315,1.6875634428771105,0.4889877598478024,0.04920267742281721,-1.0049844925852156,-0.6955317598699343,-0.5717894548160446,0.062129224625398,0.6121120217859499,-0.36951541259751103,0.9774528186766117,0.17115324191957038,0.6062432353877384
764,-0.4226024149291112,-0.21713294914885536,-1.4602772297945514,1.0325911956144018,-0.4462265272008518,-0.2801102340770503,0.4664072036654181,-0.9866197620430845,-2.100967440186701,0.697436603778176,0.9774528186766117,0.8250822329773901,0.7340142182398504
765,0.4818179074683961,0.9999179647281533,-1.2813562840623374,0.4287882671881012,0.7436430712001745,0.5163626911908173,-0.3948093915852882,-0.4566277566077639,-0.44641725614167393,0.2815348248308199,0.9774528186766117,1.0497121849461184,0.6341273885739479
766,-1.4408367241119437,0.2817574286215582,2.3391406893566025,-0.1658275154666326,-0.047388844710795054,-0.22681056450971776,-0.3296791994840716,0.3137950457930561,-0.4093178645770504,-1.019622959511394,0.9774528186766117,0.6690507478942397,-0.7134901058232904
767,-0.3107180177380689,-1.7099203882855405,0.2271898161747145,0.30668675383335037,-0.42232573971976906,-0.15464397790325515,2.497484261134573,-0.24693804056011803,0.041946300584862865,2.0209086638863667,0.9774528186766117,0.367978892630553,0.2364384622669809
768,-2.292121921706028,0.6656219154194605,0.3320552170558768,-1.1938854261195044,0.3809600757995397,-0.8809951802226432,-1.7002171286259553,-0.399067749650083,0.7367814188837818,-1.2974213759497588,0.9774528186766117,-0.7706419638132754,0.29972231999887927
769,-0.08760275040598105,-1.1138415466702312,-0.40112113581659675,-0.9760899569267817,-0.6881539891021531,-0.6781003497583121,-0.5727343558430927,-1.0312113121883155,0.7087221102778063,-1.2297283993317358,0.9774528186766117,-1.3872218845868014,1.5519495567897654
770,0.8742964639341267,-1.1136613074654444,-0.9020913792762834,-0.7068594008384667,1.4246564586844717,-2.4613258742888187,0.9649395526333567,-1.5021334535105497,-1.0111122369046313,-1.0024526552033042,0.9774528186766117,1.4375738553942823,-0.45554651083797154
771,-1.8900023392212915,-1.740174733827825,1.2949136491446323,-1.0568513693117376,-0.2137275998122236,0.16562739055710188,0.4588124059392141,-0.39148505720635096,-0.5969366428591101,-0.39533352232733354,0.9774528186766117,0.8521312758753726,-1.469594505072698
772,0.29256454316843306,0.6424079833499456,1.1189320731677073,2.0952614334429818,-1.5719468721016434,1.533793821278761,-1.212947190230799,-1.877467069558614,-1.0510676672914356,-0.32520091095143233,0.9774528186766117,0.16386431959871617,0.30854690159093595
773,1.74159709440108,0.9026977513271074,0.16599881386171902,-0.21811852511831337,-0.9823039498894115,-0.3940884017039604,-0.11286537813469599,1.2415579144584732,-1.3477946462744257,0.38937332272325664,0.9774528186766117,0.46242850498386345,0.6500255196847889
774,-2.130897080482287,-0.09285067091273677,0.3377184649409069,-0.14697684269886385,-1.7198864927842012,0.9838038258846106,-0.7704811131687015,-1.8435660069924291,0.25319421303015693,0.6683133128658078,0.9774528186766117,1.0891897243849373,-0.24701569223887276
775,-0.3216813906654501,-0.9405064419002918,0.5590232006566273,0.29057949583962284,0.03466439584869033,0.19307826223027277,0.041002287173718704,0.43731085075731957,2.226152469934725,-0.28080067929955227,0.9774528186766117,-0.058399552146460434,0.8065766170454535
776,1.5003068729372935,1.1332538874644678,1.4659575431730536,-0.019651094181234424,1.5171122024282035,1.4557985053907303,-0.14110590445110294,0.5413246416110453,0.2510578639325601,0.6380842655789143,0.9774528186766117,-0.8141179294911001,-0.0004975082807878733
777,-1.3569304593379383,-1.8317601645309862,0.6066732253003277,-0.7592466878056152,-0.2032381297685935,0.017254752304224356,-0.9768156229745616,-0.494428679857623,0.3214916377987063,0.3567230760455392,0.9774528186766117,-2.0556858822248847,1.3718298158168967
778,-0.22493209189627958,2.103150244685464,1.8413247931666445,-1.4383059733558434,-0.09108838745523035,-1.5788932232562896,-0.734966021943724,-0.114838881551985,-0.3587848988747809,-0.8899551089744184,0.9774528186766117,0.02059048307275223,-0.23980932551724932
779,0.4186420926595035,-0.6698627921291581,-0.11269144789336019,0.3933516199001188,-0.6781711148914945,0.7312031871453961,0.6477154226977276,0.21166775028915724,1.8891534493317923,-0.5507087336721137,0.9774528186766117,0.8530343061677935,0.21306625072405924
780,-1.3412836321163266,-0.4382213665469832,0.08195577701642183,0.2583373921294384,-1.1816483312243236,0.8234408758318954,-0.6955551425243851,-0.26584742656357946,-0.303554396137203,-0.10674137917574869,0.9774528186766117,0.06019654696816196,0.9742149510004013
781,-0.1407053738390751,0.9460747619630763,-0.4542907285996061,0.13422765219299151,0.10998646924610446,1.1371410047972337,1.3830800216948758,-1.3230820410549249,-0.44352990201220016,0.05744678077625693,0.9774528186766117,-0.16914013557837793,0.45779711112805116
782,1.0907312668692293,1.2970999359621511,-1.7110856323202301,1.280865893728167,-0.9388515671702076,1.3779443420446007,0.6660933390519104,0.1879228163951848,-1.5567831161121333,-1.021636004146061,0.9774528186766117,0.913325581899588,-1.002868259357301
783,-0.5016890587529388,-1.532394768046294,-0.13828172167920688,0.5242319883961502,-1.5009187811696592,0.21179643915815294,-0.7280606645619978,0.48959492089066375,-1.2627839874802413,0.7145431122969689,0.9774528186766117,1.5266044846992002,0.29047220343091334
784,-0.6590226754371499,-0.34320829026863503,-0.3594527641352112,1.1229422630568064,-1.3747223290888755,-1.6620555178119625,1.1734627680552945,-1.3568746669050877,1.923490964942173,-0.09989464609654233,0.9774528186766117,0.24506986758595692,-0.43110345152055785
785,2.1623573985257774,-0.7034251802297445,0.5484680986317949,-0.47451748528641063,0.5088339680642141,0.399150562559386,-1.2518055595340796,-1.2208775162323624,-0.6817837646624606,-1.5295775820515127,0.9774528186766117,0.130534169045473,0.4638402089913844
786,0.6479979836858423,-0.2279800058895744,1.8823631407554198,0.6035538312915366,-0.029433602212215818,0.5798461997672953,-0.5396175449323287,-0.4321004617670711,0.5285323688406753,0.09767804054199614,0.9774528186766117,-0.23129079192096041,0.6606416291209923
787,0.27607337115936825,0.613720602297993,-0.9359678284671025,0.3483637366410111,-1.3835908754882351,-1.6388199765526723,0.23952901933248485,-0.5787765820776115,0.34672134239011804,0.3342520788281204,0.9774528186766117,-1.0408580660963336,-0.5028465284904656
788,0.6792426739554233,-2.258123446364548,-2.130958532790832,0.9243149551088023,-1.4041993503968542,-0.6142463044633119,-1.5729990662232678,1.1716424381418251,0.10035138239454611,-0.22577431842934645,0.9774528186766117,-1.1308731280735769,-0.6034917247695398
789,0.4718756394074265,-0.1296886869902303,1.2352526665517434,-0.5355116447629948,-0.26243877622716427,-0.036269176680447934,1.4457643938401856,-0.14362982546449654,-0.10515235265072465,1.149404721683668,0.9774528186766117,-1.309048897315298,-0.6556023188847356
790,-1.16454132325028,-0.9410932974538642,-1.2696124439502308,0.8466606110590912,-1.4249007845080455,1.803174707593729,-1.0010228239375636,0.7352093142102742,0.9344899207533779,0.3640106690290499,0.9774528186766117,-0.4886740419252962,-1.330912182177858
791,-0.30419718995453093,0.984292485352877,-0.9679123098037642,-0.5570652892251794,-0.1060889270513741,0.6109898151474992,0.8981571440873402,-0.44103321439636584,0.5360075873191639,0.6703446536541561,0.9774528186766117,-0.2584698883162892,0.1489170811573601
792,0.6387380570773029,-0.9412619184902883,1.0380166334051408,-0.9519507958732287,-1.2879461407866974,1.5798852073225638,0.8134922371133897,-1.0435364765814392,0.09260096659431907,2.0993169133188823,0.9774528186766117,1.2325484750907743,0.935336531779253
793,1.6572122643224638,-1.074075542566451,-0.24828141860693123,-0.25685107195690465,2.194034732791464,-0.3767146825259993,0.15256770913828646,-1.026520540718488,1.3898805621700432,1.537549368609132,0.9774528186766117,0.21505695868194566,-0.08250852054733947
794,-2.2336241728013992,-0.2987376743695421,-1.318430246327946,-0.19440814502670278,1.0825235721275004,0.8101854284134604,-0.3432585202684812,-0.3584355284967652,0.3983365097193581,-2.3384584122589382,0.9774528186766117,0.5441365021975765,0.17922084099306854
795,-1.5436334418370155,-0.1402386386504561,1.3054522684457528,0.8754100531065124,-0.4898978749420792,-0.8854099705834736,1.333836632829668,-1.9873300229641844,0.25915629578898003,-0.7798140905787853,0.9774528186766117,0.10643710786745081,0.694347650761995
796,0.5657851099214718,-1.305291309491648,0.2956827686512959,0.5615808561372075,-2.31121104404417,0.1471963619088325,-1.2748072095463994,-2.0064960456248224,-0.21422294611115114,-0.3441031595476431,0.9774528186766117,0.7214110210733125,-0.6517624889815555
797,-0.3394213100296264,-0.8388538743311499,0.056896760952289654,1.1915143846311913,1.5444107030503071,0.05412490154631891,0.8356228000470416,1.0133660226217527,0.018358858806144088,-0.7851064926460617,0.9774528186766117,-0.475850345248335,0.5737742126975207
798,-1.8829014829559847,-0.45554729280616063,1.1095104532198352,0.36269924146273474,-2.6394861974349344,1.730091619385162,-0.7228978230327674,-0.9297344059113788,0.3090016470748426,-0.8062339938173463,0.9774528186766117,0.08496457063307582,-1.2719984887511204
799,2.6646927898307564,0.2198769098571313,1.1167332876090443,-0.505862120067059,0.4565344385460713,1.2944055300129134,1.3402788300354376,0.43651701176627644,-1.3760643623146365,-0.6724254272326694,0.9774528186766117,0.03475715429173956,1.0254534318291495
800,1.0453124940987655,-0.27709657078208866,-0.7148615777194421,-2.2428666138138906,0.8250428327739673,-2.015091674767445,-1.0730075982919023,1.4916872465438729,-0.3293092691689403,-1.620095610256017,0.9774528186766117,0.3038926300606746,-0.935295291424467
801,-1.3859762499169375,1.483994055671577,-0.647660567414046,-0.8297815923805261,-0.7232223994019923,2.133782447721328,-0.5234048100174504,0.2927347201066064,-1.4755184449201804,-1.6039750947054146,0.9774528186766117,-0.8684928804892376,0.1413775478355603
802,-1.5018567724625151,-1.0612092577511216,0.36488165703551184,-1.1156302877775688,-1.5728122566760117,1.3175671247023915,0.019657381663364813,2.0703854598826736,-0.06766905708759009,1.3628031248158314,0.9774528186766117,-1.3654299302539301,-0.6398585482309715
803,-1.4529123912519464,0.9423272331295209,1.1785853573437717,-0.06461213476717068,0.8308408836880857,0.10968879357116175,-0.48985088461229714,0.4654109571371303,-0.9175680423775546,0.22285859378833908,0.9774528186766117,0.7022223388424491,1.1648922019092978
804,0.522325259996203,-0.5474738172369071,-1.1586144309995405,-1.176923336683623,0.3631368120961968,-0.8699973458890683,-0.1128536845058475,-0.8314977152917886,-1.8297157674359987,0.49276094054058744,0.9774528186766117,-0.8789770957029801,-0.13371030558209
805,-0.5517505203186387,0.5851261400826681,0.14249210508233098,-0.5778921486915976,0.33520686754115425,-0.9763037478273174,-0.07925884136408491,0.42548444439554933,-0.48554402788053685,0.3312630420809246,0.9774528186766117,0.29913229239575695,0.08087342339694338
